"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"COL4A6",26,3,0.899947972130774,0.984872564479294,0.00793537190622615,"down"
"ZNF350",28,1,0.900213875046121,0.984872564479294,1.0444717476668e-08,"up"
"CHRM2",27,2,0.900226288371155,0.984872564479294,3.978914296368e-12,"down"
"ADAR",28,1,0.900521884653737,0.984872564479294,4.00635208773559e-40,"up"
"YWHAE",28,1,0.900547831660297,0.984872564479294,0.548554447973081,"down"
"MAPK7",28,1,0.901782418515169,0.984872564479294,0.348035371156081,"down"
"TBL2",28,1,0.901990487134277,0.984872564479294,7.87540446856118e-64,"up"
"DLX3",28,1,0.902166217943271,0.984872564479294,3.37488090691071e-35,"up"
"GNL1",28,1,0.902738448922648,0.984872564479294,0.0600678950722308,"down"
"RGL2",28,1,0.903250845724464,0.984872564479294,1.52184763449906e-14,"up"
"HOXA7",26,3,0.903430310924161,0.984872564479294,2.57836633584012e-05,"down"
"GPR143",28,1,0.903445162512335,0.984872564479294,5.13178215203918e-10,"up"
"HTR3B",28,1,0.903646943915061,0.984872564479294,0.0427394477146563,"up"
"OR10G2",28,1,0.903901738982081,0.984872564479294,5.83058685818724e-11,"up"
"PAMR1",28,1,0.904097123981629,0.984872564479294,0.000765992443207796,"down"
"MED13L",27,2,0.904207033503064,0.984872564479294,0.389529381952434,"down"
"BAG6",28,1,0.904378626135763,0.984872564479294,9.87262886929226e-22,"up"
"GTF3C4",28,1,0.90473604765817,0.984872564479294,0.000709539384005396,"up"
"SP4",27,2,0.905109774763283,0.984872564479294,2.72927198220492e-06,"up"
"NR4A1",28,1,0.905111627471164,0.984872564479294,8.45681747938809e-09,"down"
"CES3",28,1,0.905285302014907,0.984872564479294,6.11003303027464e-10,"up"
"BNC1",28,1,0.905359009178118,0.984872564479294,0.833437419576072,"down"
"MBD6",27,2,0.905963838993266,0.984872564479294,5.76761331951342e-14,"up"
"ARHGEF4",27,2,0.906154200395437,0.984872564479294,0.00128344023866603,"down"
"DGKI",28,1,0.906217327237813,0.984872564479294,1.64311155968882e-15,"up"
"FOXH1",28,1,0.906701564426719,0.984872564479294,9.65155126627849e-06,"up"
"BPTF",26,3,0.906902547231803,0.984872564479294,1.71046944370742e-05,"up"
"VPREB1",28,1,0.907436868020982,0.984872564479294,0.000250928564718661,"up"
"MSC",27,2,0.907652251497101,0.984872564479294,5.16097763911163e-10,"up"
"NTSR1",28,1,0.907722868468111,0.984872564479294,0.00206534147222488,"up"
"F13B",26,3,0.908793690528434,0.984872564479294,0.000371103325791462,"up"
"ERBB2",28,1,0.909785844753287,0.984872564479294,1.55491253978219e-10,"up"
"PPEF1",28,1,0.909806403468212,0.984872564479294,3.53616711195576e-06,"up"
"KDM6A",28,1,0.910017406099246,0.984872564479294,0.0123481388942491,"up"
"MAGEB6",28,1,0.910335113398949,0.984872564479294,9.82544295115368e-06,"up"
"BDP1",26,3,0.910661984434312,0.984872564479294,0.20454403979104,"up"
"SMAD9",28,1,0.910723528310795,0.984872564479294,8.04304511065967e-17,"down"
"SEPT5",28,1,0.910837353527115,0.984872564479294,0.000274698341363084,"up"
"TOP2B",26,3,0.911192632868057,0.984872564479294,0.883783008291501,"down"
"CORO2B",27,2,0.911329950868379,0.984872564479294,3.47323370603279e-16,"down"
"MYOM2",28,1,0.911360578688888,0.984872564479294,4.01748892595203e-14,"down"
"RASEF",28,1,0.911381962072223,0.984872564479294,1.26141960425522e-08,"up"
"TBC1D9",28,1,0.911563811689677,0.984872564479294,2.99164057121505e-23,"down"
"CBR1",28,1,0.911611106147687,0.984872564479294,2.18738319863126e-10,"up"
"COL27A1",27,2,0.91165000645582,0.984872564479294,3.3427927230565e-14,"up"
"TTC30A",28,1,0.912103362191295,0.984872564479294,0.00290220712947102,"up"
"SUZ12",27,2,0.912369682663635,0.984872564479294,1.06405256843749e-40,"up"
"TREM2",28,1,0.912495128534115,0.984872564479294,0.0024854159873168,"down"
"TSC22D1",27,2,0.912523042979589,0.984872564479294,1.13059842533034e-14,"down"
"FXR2",28,1,0.91259945722381,0.984872564479294,3.32089106746928e-09,"down"
"FOXO3",28,1,0.912635063274854,0.984872564479294,4.55100279870332e-10,"down"
"MAGEC3",28,1,0.914181969349698,0.984872564479294,9.11409001261265e-05,"up"
"PARP15",28,1,0.914454855355724,0.984872564479294,0.00256434748279406,"up"
"KCNB2",24,5,0.91456058954618,0.984872564479294,0.0120235198278402,"up"
"CASC5",28,1,0.914620299969149,0.984872564479294,NA,NA
"SPG7",28,1,0.914656261466013,0.984872564479294,7.59376169232476e-20,"up"
"PSG4",28,1,0.915218328468617,0.984872564479294,0.167201994408933,"up"
"SIX5",27,2,0.915279001986321,0.984872564479294,0.000117555623201561,"up"
"PDE4C",28,1,0.915330200424481,0.984872564479294,0.000234964063766973,"down"
"KIF18B",27,2,0.915460989511829,0.984872564479294,6.18565218274153e-76,"up"
"LINGO2",26,3,0.915587889920527,0.984872564479294,2.90525273422581e-05,"up"
"PIK3C3",27,2,0.915933814168458,0.984872564479294,2.84186187683484e-06,"down"
"PIK3CG",27,2,0.916293848927221,0.984872564479294,3.49746155620971e-05,"down"
"RGPD2",28,1,0.916932754088147,0.984872564479294,0.257107182337672,"up"
"USP9X",28,1,0.917219175345781,0.984872564479294,1.4482029341164e-09,"up"
"APH1A",28,1,0.917279799511426,0.984872564479294,6.30257181879267e-33,"up"
"ALDH1L1",28,1,0.917367852537034,0.984872564479294,1.00132777264105e-08,"up"
"CEACAM16",28,1,0.917376510027186,0.984872564479294,6.84796177050897e-05,"up"
"TNIK",28,1,0.917849704329357,0.984872564479294,0.00146863692035996,"down"
"BRWD3",28,1,0.918056850119606,0.984872564479294,2.98497033181094e-17,"up"
"CDK19",28,1,0.918393718540985,0.984872564479294,0.055975149810019,"up"
"AGAP6",28,1,0.919113920690247,0.984872564479294,3.26041025991839e-10,"up"
"ESRRB",28,1,0.919409861777459,0.984872564479294,0.0162730074249474,"up"
"NTN5",27,2,0.919704845941459,0.984872564479294,3.52261034255462e-07,"up"
"CCBE1",28,1,0.919799722954857,0.984872564479294,2.68273284777466e-17,"down"
"GPR98",24,5,0.9200199370204,0.984872564479294,NA,NA
"ZEB1",28,1,0.920112156138281,0.984872564479294,5.26590429544196e-17,"down"
"DDX52",28,1,0.920344770966337,0.984872564479294,4.17228583261014e-56,"up"
"HSPA8",28,1,0.920534948424103,0.984872564479294,5.85756936708427e-13,"up"
"NTM",27,2,0.92053873716547,0.984872564479294,5.35664913405149e-07,"down"
"RGL1",28,1,0.920551125967868,0.984872564479294,8.32104121995802e-12,"down"
"WHSC1L1",28,1,0.920782286547964,0.984872564479294,NA,NA
"FOS",28,1,0.921612592252637,0.984872564479294,1.63059323081207e-06,"down"
"FGD1",28,1,0.922280202700053,0.984872564479294,4.3738960052175e-13,"up"
"SVIL",28,1,0.922723601502132,0.984872564479294,0.0042879867364644,"down"
"SP140L",28,1,0.922760648491816,0.984872564479294,2.15583595323791e-29,"up"
"FGFRL1",27,2,0.92365269276471,0.984872564479294,9.05041432295682e-33,"up"
"COL25A1",28,1,0.92368277617865,0.984872564479294,9.96449420136354e-16,"up"
"SEMA3E",26,3,0.923725112347031,0.984872564479294,8.54184037368416e-05,"down"
"NPY5R",28,1,0.924482381828978,0.984872564479294,0.057527610978185,"down"
"SLITRK3",27,2,0.924824078864303,0.984872564479294,0.0166789234257339,"down"
"SLC4A8",27,2,0.92484380507853,0.984872564479294,0.631569694887122,"up"
"ASAP1",27,2,0.92498395955818,0.984872564479294,0.229554611699197,"down"
"ANXA13",28,1,0.925460175511505,0.984872564479294,0.0200714263944995,"up"
"MEP1A",28,1,0.925659657424074,0.984872564479294,0.00471579598833939,"up"
"TLX3",28,1,0.925689442365759,0.984872564479294,0.00021703637576568,"up"
"BTF3",27,2,0.92570891840194,0.984872564479294,3.34598199054298e-13,"up"
"PHYH",28,1,0.925909621119694,0.984872564479294,0.00632403500801162,"up"
"ZBTB4",27,2,0.925961851873643,0.984872564479294,4.98084351287525e-23,"down"
"BRCC3",28,1,0.926054629707792,0.984872564479294,2.42544031782925e-59,"up"
"ACOT11",27,2,0.926330621325221,0.984872564479294,1.23648445063802e-53,"up"
"SIX6",28,1,0.926605857278338,0.984872564479294,7.14936192147531e-06,"up"
"MALT1",28,1,0.926664866076475,0.984872564479294,0.576318743307714,"up"
"AHI1",28,1,0.926690112183218,0.984872564479294,0.000582620223575086,"up"
"AKAP8",28,1,0.927101073186207,0.984872564479294,0.0518034581998471,"up"
"BCLAF1",25,4,0.927173274753704,0.984872564479294,0.368153248839351,"up"
"DCLRE1B",28,1,0.927259019937409,0.984872564479294,1.90308537833306e-05,"up"
"RGPD6",28,1,0.927389162880983,0.984872564479294,0.012778680086182,"down"
"CIC",27,2,0.927879112701868,0.984872564479294,0.338241900538995,"up"
"CPEB3",28,1,0.92801139825459,0.984872564479294,1.16705102411215e-08,"down"
"PDPK1",28,1,0.928564672572891,0.984872564479294,0.0960832223209854,"down"
"RARRES1",28,1,0.928747875539602,0.984872564479294,0.000632503592691206,"up"
"AIP",28,1,0.928810693955506,0.984872564479294,0.129485312505256,"up"
"PKD1",24,5,0.929053481421025,0.984872564479294,0.0135948367398482,"down"
"WDR64",25,4,0.929322098837085,0.984872564479294,2.01671989319487e-17,"up"
"NDUFC2",28,1,0.929353420814324,0.984872564479294,2.1966234853383e-06,"up"
"LINGO1",28,1,0.929493931622488,0.984872564479294,1.71718294542839e-23,"up"
"KRT85",24,5,0.929764837184787,0.984872564479294,0.175038888524745,"down"
"MCM2",28,1,0.929843248219136,0.984872564479294,8.78170056405766e-66,"up"
"PRSS12",28,1,0.930577747591163,0.984872564479294,2.35124671291984e-05,"down"
"PDE8A",28,1,0.930605981464143,0.984872564479294,0.890473615677797,"down"
"ERCC5",27,2,0.930767186395458,0.984872564479294,0.93672504916277,"up"
"RBM38",28,1,0.931009397335421,0.984872564479294,2.55662476423386e-16,"up"
"MED26",28,1,0.931055060852931,0.984872564479294,0.00051708002512764,"down"
"ABCB1",26,3,0.931456105458935,0.984872564479294,1.05053240401543e-06,"down"
"TAAR8",28,1,0.931678939581973,0.984872564479294,0.016228351721369,"up"
"VPS4B",28,1,0.931937652220202,0.984872564479294,0.00106937919978399,"down"
"SERPINC1",28,1,0.932063699089724,0.984872564479294,0.012961690186159,"up"
"WFS1",28,1,0.9322843326088,0.984872564479294,4.71536192196801e-22,"down"
"LRP4",26,3,0.932343482188098,0.984872564479294,0.780998285287229,"down"
"RBM14",28,1,0.932626787396843,0.984872564479294,1.41936196274047e-13,"up"
"LYST",26,3,0.932722144144572,0.984872564479294,0.853085625275616,"up"
"HTR1A",28,1,0.932943021293142,0.984872564479294,0.109377242470483,"up"
"PIP5K1C",28,1,0.933156207587991,0.984872564479294,1.38675550426799e-05,"down"
"CLMP",27,2,0.933200914200421,0.984872564479294,0.000328791711066943,"up"
"SGK223",28,1,0.933226625623529,0.984872564479294,NA,NA
"AFF1",25,4,0.933548724011618,0.984872564479294,0.00248444024750908,"down"
"WDR3",28,1,0.933767662259807,0.984872564479294,2.22811662651153e-64,"up"
"LRP2",19,10,0.933855819453129,0.984872564479294,0.0206042285954328,"down"
"LCP1",28,1,0.934329147567492,0.984872564479294,7.39718193087457e-17,"down"
"RELB",28,1,0.934329545179648,0.984872564479294,0.0279757156390953,"up"
"SULT6B1",28,1,0.935129761537427,0.984872564479294,0.212515025701949,"up"
"CBWD5",28,1,0.935343603970561,0.984872564479294,5.87688724590562e-09,"up"
"COL5A2",24,5,0.93590536118732,0.984872564479294,1.8363205772779e-50,"up"
"RASGRP2",28,1,0.936396019593748,0.984872564479294,2.36117951682181e-14,"down"
"PLXNB2",28,1,0.93655021457652,0.984872564479294,1.16617147181142e-06,"up"
"PCGF1",28,1,0.936599714438329,0.984872564479294,1.35939273503329e-47,"up"
"ATF2",26,3,0.936769476205589,0.984872564479294,3.55270005440047e-21,"up"
"WDR74",27,2,0.936774093058137,0.984872564479294,4.39981939365822e-76,"up"
"TRIB1",28,1,0.936850834820813,0.984872564479294,0.000656276406620363,"down"
"PIKFYVE",26,3,0.936887306464139,0.984872564479294,0.607354375884755,"up"
"CEACAM18",28,1,0.937514377838626,0.984872564479294,NA,NA
"ZRANB3",28,1,0.937682503843237,0.984872564479294,1.82324877081409e-39,"up"
"GLRA2",26,3,0.937763372886057,0.984872564479294,0.370712605377754,"up"
"RASGRF1",28,1,0.93818439425905,0.984872564479294,3.66626364977779e-21,"down"
"TET1",28,1,0.938450943566606,0.984872564479294,1.11620869367236e-18,"up"
"JAK2",28,1,0.938577811132876,0.984872564479294,2.73254413173943e-13,"down"
"LRRK2",25,4,0.938772088933496,0.984872564479294,7.3948604182703e-18,"down"
"YES1",28,1,0.939021104827468,0.984872564479294,0.000197165604933513,"up"
"TMUB1",28,1,0.93906391170063,0.984872564479294,4.07452643975441e-52,"up"
"LHX9",28,1,0.939265179096091,0.984872564479294,0.0923958101027489,"down"
"TMEM207",28,1,0.939432609293309,0.984872564479294,0.0129761028365863,"up"
"KSR2",28,1,0.939440178424088,0.984872564479294,8.205103023557e-09,"up"
"SCRT1",28,1,0.939614004398381,0.984872564479294,0.00204468773720514,"up"
"MTMR4",28,1,0.939895647911962,0.984872564479294,1.37107761478013e-38,"up"
"IHH",28,1,0.940069321765555,0.984872564479294,7.77029144058837e-07,"down"
"GATM",28,1,0.94136391331294,0.984872564479294,7.4341719521839e-14,"up"
"ONECUT2",28,1,0.94141349786562,0.984872564479294,7.52521516347107e-17,"up"
"MEF2D",27,2,0.941568982264015,0.984872564479294,0.0300798450660777,"down"
"HGF",27,2,0.941770526739034,0.984872564479294,1.78759552379572e-06,"down"
"PRKAG2",28,1,0.941773566724717,0.984872564479294,0.6311866320542,"up"
"ATP8B3",27,2,0.941852748312613,0.984872564479294,6.09122177648013e-18,"up"
"CACNA1E",22,7,0.94191607668309,0.984872564479294,2.91116706216067e-12,"up"
"USP28",25,4,0.942460008722624,0.984872564479294,7.59580160355268e-43,"up"
"CATSPERG",28,1,0.942467613261906,0.984872564479294,8.19462659793259e-05,"up"
"ABCC9",26,3,0.942546659622644,0.984872564479294,4.19546922793821e-11,"down"
"UNC5B",26,3,0.942773531475457,0.984872564479294,0.00718518850456929,"down"
"BFSP1",28,1,0.942778131782032,0.984872564479294,0.0853151071471337,"down"
"COL6A5",27,2,0.943155503318227,0.984872564479294,2.92291946612898e-13,"down"
"PVRL3",27,2,0.943217907116221,0.984872564479294,NA,NA
"RIPK4",28,1,0.943368875741247,0.984872564479294,2.95302420007769e-07,"up"
"DHRS1",28,1,0.943852957845988,0.984872564479294,0.607240202159057,"down"
"FOXR1",28,1,0.943969586025335,0.984872564479294,0.00401787260526855,"up"
"EGLN1",28,1,0.944043632242396,0.984872564479294,9.95393746804094e-20,"up"
"NCR2",28,1,0.944972929983674,0.984872564479294,1.04406073716588e-06,"up"
"KCNK18",28,1,0.945092950764105,0.984872564479294,0.00110719250936524,"up"
"HES3",28,1,0.945591344426602,0.984872564479294,0.245130341739662,"up"
"ARHGEF9",28,1,0.94627672349378,0.984872564479294,0.0741142696553093,"down"
"CNGA2",28,1,0.946667018168203,0.984872564479294,0.0195735702804317,"up"
"ABCG2",28,1,0.946805792252231,0.984872564479294,9.54334909972139e-12,"down"
"LATS2",26,3,0.94726650290327,0.984872564479294,3.27529052483247e-18,"down"
"FOXP2",28,1,0.947453768442204,0.984872564479294,0.0933319100882577,"up"
"SMARCD3",28,1,0.94747512921388,0.984872564479294,0.0524276099543108,"down"
"LAX1",28,1,0.948709820087556,0.984872564479294,4.81812275217245e-13,"up"
"NCOA5",28,1,0.949152914646278,0.984872564479294,2.89346523586823e-05,"up"
"TMEM123",28,1,0.950020754415584,0.984872564479294,5.01074540549236e-13,"up"
"TAS1R2",27,2,0.950248597542709,0.984872564479294,0.709920372395241,"up"
"ABCF2",28,1,0.950538185137522,0.984872564479294,4.35210270946959e-65,"up"
"SERPINA6",28,1,0.950614706213769,0.984872564479294,0.434199179830613,"up"
"UNK",28,1,0.950634239770343,0.984872564479294,3.54389471834911e-16,"up"
"KDR",26,3,0.951172460169452,0.984872564479294,1.02036042726406e-05,"down"
"EDC4",28,1,0.951201561460283,0.984872564479294,1.03844105330317e-06,"up"
"LGALS16",28,1,0.951234599739605,0.984872564479294,0.0619146156292873,"up"
"MAGEA1",28,1,0.951428338972896,0.984872564479294,2.27122296881346e-08,"up"
"MMP8",28,1,0.951858337133472,0.984872564479294,3.58706751217778e-10,"up"
"KANK1",27,2,0.952047919237545,0.984872564479294,2.49577852601101e-13,"down"
"ASGR2",28,1,0.952167576785795,0.984872564479294,0.170909131956368,"up"
"BMP4",28,1,0.952172797776003,0.984872564479294,0.387268748638396,"up"
"SPOPL",28,1,0.952634918675515,0.984872564479294,0.0725781498358484,"up"
"LRRC69",28,1,0.952981511742262,0.984872564479294,2.0786347251993e-21,"up"
"OR2L13",24,5,0.953458535678878,0.984872564479294,0.0446202735726461,"down"
"COL23A1",28,1,0.953657623440659,0.984872564479294,0.522196566770279,"up"
"TTC39C",28,1,0.953941936047094,0.984872564479294,1.61535575176054e-44,"up"
"PLEKHH1",27,2,0.95422519664171,0.984872564479294,1.13599406634044e-07,"up"
"DLC1",26,3,0.954794430876693,0.984872564479294,2.77434939056331e-19,"down"
"AJAP1",28,1,0.955771179454436,0.984872564479294,6.34494870591483e-06,"down"
"BMPR1B",28,1,0.955867694229977,0.984872564479294,0.684471083874462,"up"
"POTEJ",28,1,0.956044549244256,0.984872564479294,0.703095945679535,"up"
"NFE2",28,1,0.956591052194323,0.984872564479294,0.275190823651251,"up"
"SLC44A4",28,1,0.956879330634515,0.984872564479294,9.18139924169307e-09,"up"
"TTC34",27,2,0.956896225058808,0.984872564479294,0.0292478489436709,"down"
"DCT",28,1,0.956956172174483,0.984872564479294,0.787502404501587,"down"
"NRK",26,3,0.957021293672631,0.984872564479294,7.94721695591629e-19,"up"
"FOXK1",27,2,0.957023033207833,0.984872564479294,0.00123191377164327,"up"
"TDRD3",28,1,0.957169845662508,0.984872564479294,4.06586157608661e-07,"down"
"INPP4B",27,2,0.957756080470262,0.984872564479294,1.99778668024065e-23,"up"
"CNGA1",27,2,0.958019994619328,0.984872564479294,5.97154586386128e-21,"up"
"POTEF",24,5,0.958050025018446,0.984872564479294,4.09410824672482e-08,"up"
"PAX9",28,1,0.958376877788878,0.984872564479294,5.23779060049467e-16,"up"
"PKMYT1",28,1,0.958769543569359,0.984917803848523,3.54559972972173e-87,"up"
"ATP8B4",25,4,0.959828882976029,0.98493114519719,5.50114528270119e-05,"up"
"SBK1",28,1,0.960130807848321,0.98493114519719,6.11116830825628e-70,"up"
"TMEM241",27,2,0.960190925756194,0.98493114519719,3.71391724969577e-41,"up"
"GREB1",28,1,0.960307988991226,0.98493114519719,1.49300037281678e-20,"up"
"SALL1",28,1,0.960525771687879,0.98493114519719,1.07075435295829e-11,"up"
"CACNA1B",24,5,0.961062761675496,0.985124202370565,1.22585874095477e-09,"up"
"SDC2",26,3,0.96219351006408,0.985353067138907,4.36010504036881e-20,"down"
"HS3ST4",28,1,0.963118683200365,0.985353067138907,0.307245879173842,"up"
"CDC42BPA",27,2,0.963185104983809,0.985353067138907,2.94282532233325e-12,"up"
"MPP7",28,1,0.963347856596286,0.985353067138907,0.0195457015493834,"up"
"PGBD5",28,1,0.963360753234638,0.985353067138907,8.66634449590104e-07,"up"
"MYO3A",28,1,0.963620345793924,0.985353067138907,1.19308957930107e-06,"up"
"EIF4G3",28,1,0.963727619293735,0.985353067138907,3.36034993850663e-25,"up"
"KCNJ1",27,2,0.964487615502329,0.985501263449316,3.98901250451999e-05,"up"
"KCNK13",27,2,0.964609151053341,0.985501263449316,0.00118243642345216,"up"
"GPR87",27,2,0.965071606225393,0.985501263449316,9.84211911014233e-34,"up"
"PIK3C2G",28,1,0.965267963173188,0.985501263449316,6.70186978587814e-07,"up"
"ACTG1",28,1,0.96586164462278,0.985567724543359,2.32306070828055e-21,"up"
"KIF20A",25,4,0.966030806817898,0.985567724543359,1.95261993927245e-90,"up"
"PLK1",28,1,0.966942955175351,0.985781656372133,2.83859349415492e-86,"up"
"POLD1",28,1,0.967245982846554,0.985781656372133,4.83172410271145e-32,"up"
"KCNA6",27,2,0.967336037124648,0.985781656372133,NA,NA
"CAPN6",27,2,0.967636294909708,0.985781656372133,0.00240947267735199,"up"
"HDAC9",23,6,0.968489375907367,0.985887643907948,5.36504111658457e-05,"up"
"IQGAP3",24,5,0.968965402083624,0.985887643907948,1.96162226990866e-86,"up"
"FIG4",27,2,0.969036528366781,0.985887643907948,1.70249512059675e-20,"down"
"TLK1",28,1,0.969136278630928,0.985887643907948,6.47854283025082e-43,"up"
"TIPARP",28,1,0.969795289573598,0.986202913263288,1.64541106125904e-05,"down"
"STK36",27,2,0.970434726256804,0.98635863874668,9.23370909177108e-16,"up"
"NTSR2",27,2,0.970646731226821,0.98635863874668,0.164460780601363,"up"
"RXRG",27,2,0.971231435998949,0.986433040894943,1.40231735016792e-18,"down"
"PGAM1",28,1,0.971782103226754,0.986433040894943,9.29439643324317e-26,"up"
"PKM",28,1,0.97214439163305,0.986433040894943,6.61925212973601e-64,"up"
"ALX4",28,1,0.972383417102503,0.986433040894943,5.95660360525617e-05,"up"
"DOCK2",23,6,0.972952232801961,0.986433040894943,2.52433618460109e-12,"down"
"VRK3",28,1,0.973036719645558,0.986433040894943,0.340925332733982,"up"
"APOA2",27,2,0.974953822687651,0.986433040894943,0.0809378689304758,"up"
"FABP9",28,1,0.975183055520753,0.986433040894943,0.00666735676058584,"up"
"PTPN13",27,2,0.975500472767594,0.986433040894943,5.18431560215971e-08,"down"
"SCYL1",27,2,0.97563875262963,0.986433040894943,9.42419228214658e-40,"up"
"PDGFRA",24,5,0.975711320767731,0.986433040894943,0.0137414062163235,"down"
"PLEKHA4",28,1,0.976227585398255,0.986433040894943,0.00245467549129398,"down"
"FRMPD2",27,2,0.976241615010378,0.986433040894943,0.0355221680974725,"down"
"IL2RA",27,2,0.976283668881931,0.986433040894943,1.80602237388791e-16,"up"
"LRRC34",28,1,0.976285252524551,0.986433040894943,0.00813390206214383,"down"
"PTGER3",27,2,0.97639669546719,0.986433040894943,0.491825798342515,"down"
"MPP3",28,1,0.976656005445365,0.986433040894943,0.876621149310957,"up"
"RBM28",27,2,0.977365087540032,0.986780180809364,1.41298750677974e-41,"up"
"ALDH3B2",28,1,0.977698310118729,0.986780180809364,2.52817262772084e-30,"up"
"HEPACAM2",27,2,0.978222701073832,0.986943504019379,0.000519557341909251,"up"
"GEMIN5",28,1,0.978558851241869,0.986943504019379,9.02080568963815e-16,"up"
"CES1",26,3,0.979335731869541,0.987374533380247,1.27950762287555e-09,"down"
"PHLPP1",27,2,0.979880542939666,0.987453301351688,0.00427352273584324,"up"
"AHCTF1",26,3,0.980112940527481,0.987453301351688,2.72380362723002e-31,"up"
"LRFN2",26,3,0.980894439999737,0.987888339750181,0.0013118040954655,"up"
"GNL3L",27,2,0.981395964709158,0.988041197542185,1.26368759084763e-17,"up"
"AATK",27,2,0.982747668052956,0.989049576861276,2.00787029865845e-20,"down"
"POU3F1",27,2,0.983487692739012,0.989318783037014,3.05568692402531e-06,"up"
"CCNY",27,2,0.983872626040992,0.989318783037014,0.0268089805163614,"down"
"RASGRP4",27,2,0.984065762950092,0.989318783037014,1.56176307920088e-25,"down"
"MYO3B",27,2,0.985030904438879,0.989393897992161,4.13677815320008e-25,"up"
"TPCN2",27,2,0.985069399471019,0.989393897992161,0.000425126948295656,"up"
"ROBO2",24,5,0.985191162850247,0.989393897992161,3.11497809185066e-15,"down"
"RBMX",27,2,0.987178567992438,0.990940084460967,7.26409765156368e-28,"up"
"GTF2F1",28,1,0.987553931072714,0.990940084460967,0.11460923245686,"up"
"NTRK1",27,2,0.987783107200737,0.990940084460967,0.00580654582719978,"down"
"HTR3A",26,3,0.988184356179863,0.990990701529327,1.7528292065612e-16,"up"
"DCAF8L1",25,4,0.988776877741129,0.991233030382785,0.00638174860921951,"up"
"CHD5",26,3,0.991706841771075,0.993794745510602,0.587101585868266,"down"
"ARHGEF28",27,2,0.992129990578441,0.993794745510602,2.56723896658095e-05,"down"
"TBC1D10B",27,2,0.992544160854623,0.993794745510602,9.84692624555836e-25,"up"
"TEAD2",27,2,0.992779196006524,0.993794745510602,1.88285487913577e-13,"up"
"PPARGC1A",27,2,0.993091174009356,0.993794745510602,0.000935431433577511,"down"
"WDR49",27,2,0.997003840414443,0.997280054724608,0.00408680047718857,"down"
"ABCA10",25,4,0.997280054724608,0.997280054724608,4.43829784475979e-07,"down"
"AAAS",29,0,NA,NA,3.04839515796609e-31,"up"
"AADAT",29,0,NA,NA,0.239096344199973,"up"
"AAMDC",29,0,NA,NA,2.51216060909207e-16,"down"
"AAMP",29,0,NA,NA,3.60908446644496e-48,"up"
"AANAT",29,0,NA,NA,9.59138402951327e-12,"up"
"AATF",29,0,NA,NA,1.75347075870548e-46,"up"
"ABCA3",29,0,NA,NA,6.05548149603434e-21,"down"
"ABCB8",29,0,NA,NA,1.63050478693932e-24,"up"
"ABCB9",29,0,NA,NA,8.29784358191373e-58,"up"
"ABCC10",29,0,NA,NA,1.3026230015641e-30,"up"
"ABCC5",29,0,NA,NA,4.80696493342417e-13,"up"
"ABCD3",29,0,NA,NA,0.181084636310162,"up"
"ABCF1",29,0,NA,NA,1.21349586962891e-26,"up"
"ABCG8",29,0,NA,NA,0.000640737707998758,"up"
"ABI1",29,0,NA,NA,0.000338600015562578,"up"
"ABL1",29,0,NA,NA,0.0397515535627995,"up"
"ABR",29,0,NA,NA,4.26216178199084e-05,"down"
"ABTB2",29,0,NA,NA,1.7779299344065e-29,"up"
"ACAD8",29,0,NA,NA,2.13612131904659e-37,"up"
"ACADS",29,0,NA,NA,0.00463756396355039,"down"
"ACAP1",29,0,NA,NA,2.09182010954076e-05,"up"
"ACCSL",29,0,NA,NA,0.620262512840059,"down"
"ACHE",29,0,NA,NA,2.07623991359285e-23,"up"
"ACO2",29,0,NA,NA,0.118317599215689,"down"
"ACOX2",29,0,NA,NA,0.107238490831937,"up"
"ACP5",29,0,NA,NA,1.05242182888403e-11,"down"
"ACSL3",29,0,NA,NA,2.03679294741323e-12,"up"
"ACTA2",29,0,NA,NA,0.0382017348042302,"down"
"ACTB",29,0,NA,NA,0.953304652844153,"down"
"ACTL6A",29,0,NA,NA,4.38124373718047e-61,"up"
"ACTL6B",29,0,NA,NA,0.0103327976803297,"up"
"ACTR5",29,0,NA,NA,5.08284275302888e-68,"up"
"ACTR8",29,0,NA,NA,1.65657951045039e-07,"up"
"ACTRT3",29,0,NA,NA,0.856197929580627,"down"
"ACVR1B",29,0,NA,NA,3.07059554090161e-30,"up"
"ACVR1C",29,0,NA,NA,2.9939114649876e-06,"up"
"ACVR2A",29,0,NA,NA,0.726559084912683,"up"
"ACVRL1",29,0,NA,NA,3.24799290922829e-22,"down"
"ADAM30",29,0,NA,NA,0.255011524998232,"up"
"ADAP1",29,0,NA,NA,4.32226874866246e-13,"up"
"ADAP2",29,0,NA,NA,0.00719837317026546,"up"
"ADCK2",29,0,NA,NA,0.00133411620557022,"up"
"ADCK4",29,0,NA,NA,NA,NA
"ADCK5",29,0,NA,NA,1.8236975723639e-69,"up"
"ADCY7",29,0,NA,NA,0.0014150423219122,"down"
"ADCY9",29,0,NA,NA,3.75437035028041e-21,"down"
"ADH1C",29,0,NA,NA,0.00233533380216694,"up"
"ADH4",29,0,NA,NA,0.00507074984217401,"up"
"ADH5",29,0,NA,NA,0.000206689896258738,"down"
"ADIPOR1",29,0,NA,NA,2.12362107364403e-15,"up"
